0.274940	0.024596	0.240527	0.240527
0.272873	0.047914	0.268286	0.268286
0.296948	0.045023	0.234429	0.234429
0.074653	0.185462	0.386511	0.386511
0.030165	0.271170	0.465214	0.465214
0.278991	0.021897	0.223580	0.223580
0.298637	0.050613	0.241799	0.241799
0.115778	0.167047	0.387219	0.387219
0.112978	0.173403	0.393697	0.393697
0.103308	0.181790	0.399748	0.399748
0.105500	0.178729	0.397001	0.397001
0.107502	0.177194	0.395995	0.395995
0.159323	0.098125	0.309250	0.309250
0.058601	0.209318	0.412306	0.412306
0.155698	0.126088	0.353666	0.353666
0.131905	0.125829	0.332662	0.332662
0.133237	0.123911	0.324608	0.324608
0.130944	0.133936	0.350210	0.350210
0.103469	0.158486	0.366918	0.366918
0.358841	0.103995	0.167637	0.167637
0.205386	0.058207	0.288285	0.288285
0.202523	0.060667	0.289956	0.289956
0.028975	0.270542	0.464255	0.464255
0.189729	0.067736	0.277814	0.277814
0.183735	0.076142	0.275892	0.275892
0.127768	0.135819	0.350478	0.350478
0.177829	0.079504	0.294092	0.294092
0.285255	0.043621	0.251485	0.251485
0.197650	0.080866	0.314167	0.314167
0.104320	0.153525	0.355713	0.355713
0.122876	0.140562	0.354128	0.354128
0.081143	0.178028	0.378980	0.378980
0.059182	0.215481	0.420680	0.420680
0.196886	0.066864	0.295417	0.295417
0.181162	0.078647	0.277952	0.277952
0.183367	0.082252	0.269517	0.269517
0.181162	0.078647	0.277952	0.277952
0.162672	0.094460	0.301202	0.301202
0.331458	0.116825	0.120784	0.120784
0.136207	0.121022	0.326073	0.326073
0.543371	0.341589	0.106534	0.106534
0.335999	0.180769	0.115610	0.115610
0.319384	0.110820	0.130052	0.130052
0.048134	0.235606	0.439046	0.439046
0.334940	0.086576	0.159626	0.159626
0.060301	0.315461	0.501341	0.501341
0.323860	0.144468	0.117879	0.117879
0.579712	0.369168	0.138858	0.138858
0.553696	0.331786	0.113938	0.113938
0.035920	0.246752	0.445976	0.445976
0.056394	0.222508	0.427809	0.427809
0.313271	0.056174	0.206635	0.206635
0.317337	0.060249	0.203975	0.203975
0.414612	0.173885	0.094894	0.094894
0.042843	0.242963	0.444743	0.444743
0.179136	0.077980	0.288803	0.288803
0.403817	0.156975	0.118077	0.118077
0.400832	0.148324	0.142104	0.142104
0.451591	0.218193	0.066658	0.066658
0.032943	0.254548	0.452446	0.452446
0.344559	0.096273	0.152858	0.152858
0.300141	0.043744	0.205211	0.205211
0.169064	0.091758	0.312080	0.312080
0.028489	0.262645	0.457947	0.457947
0.136385	0.143111	0.366609	0.366609
0.037520	0.281559	0.475358	0.475358
0.162120	0.095531	0.308170	0.308170
0.046332	0.298610	0.487950	0.487950
0.053089	0.210453	0.410139	0.410139
0.023553	0.267974	0.460074	0.460074
0.041769	0.291573	0.482660	0.482660
0.038873	0.292225	0.480544	0.480544
0.045575	0.298094	0.487216	0.487216
0.135516	0.158766	0.384810	0.384810
0.098255	0.159500	0.360363	0.360363
0.470732	0.221747	0.125235	0.125235
0.035112	0.247684	0.446607	0.446607
0.040600	0.290877	0.481613	0.481613
0.039953	0.289404	0.480643	0.480643
0.039097	0.279444	0.474790	0.474790
0.023415	0.247662	0.441897	0.441897
0.048298	0.299801	0.489817	0.489817
0.010449	0.267029	0.452072	0.452072
0.442231	0.187951	0.150771	0.150771
0.003768	0.259417	0.445048	0.445048
0.020912	0.277193	0.462387	0.462387
0.480379	0.231617	0.127088	0.127088
0.449400	0.196201	0.144128	0.144128
0.051238	0.205859	0.395909	0.395909
0.002306	0.255923	0.441471	0.441471
0.086011	0.175314	0.379782	0.379782
0.055456	0.201644	0.391937	0.391937
0.043591	0.213759	0.404855	0.404855
0.088783	0.172728	0.377906	0.377906
0.041529	0.215933	0.407119	0.407119
0.016382	0.259808	0.450797	0.450797
0.017801	0.258798	0.450502	0.450502
0.025797	0.273343	0.464626	0.464626
0.041604	0.295335	0.483297	0.483297
0.047929	0.300138	0.489554	0.489554
0.050061	0.303866	0.491716	0.491716
0.045841	0.297815	0.487409	0.487409
0.048880	0.302649	0.490547	0.490547
0.025356	0.256579	0.451463	0.451463
0.023618	0.259644	0.453520	0.453520
0.059852	0.202251	0.402362	0.402362
0.085468	0.172931	0.373265	0.373265
0.020654	0.246739	0.439669	0.439669
0.080270	0.179903	0.382048	0.382048
0.035789	0.231074	0.428206	0.428206
0.129272	0.127826	0.329208	0.329208
0.043570	0.296433	0.485230	0.485230
0.154127	0.103139	0.306506	0.306506
0.063598	0.198640	0.399591	0.399591
0.027787	0.253764	0.449769	0.449769
0.076070	0.182914	0.382686	0.382686
0.158867	0.118545	0.345641	0.345641
0.131191	0.140011	0.359764	0.359764
0.157191	0.121538	0.348676	0.348676
0.364857	0.155552	0.081902	0.081902
0.382447	0.163836	0.072322	0.072322
0.319984	0.120840	0.125127	0.125127
0.319984	0.120840	0.125127	0.125127
0.289271	0.099132	0.156037	0.156037
0.364857	0.155552	0.081902	0.081902
0.419678	0.183318	0.080650	0.080650
0.362861	0.154312	0.083531	0.083531
0.362861	0.154312	0.083531	0.083531
0.207088	0.051463	0.276961	0.276961
0.043000	0.216568	0.411292	0.411292
0.046416	0.254374	0.457127	0.457127
0.032176	0.242758	0.440299	0.440299
0.028423	0.276083	0.467557	0.467557
0.060301	0.315461	0.501341	0.501341
0.039244	0.235826	0.435621	0.435621
0.052913	0.204185	0.394551	0.394551
0.229629	0.056940	0.292712	0.292712
0.313667	0.132580	0.128126	0.128126
0.179359	0.099728	0.265573	0.265573
0.155988	0.133063	0.361983	0.361983
0.682507	0.429200	0.292335	0.292335
0.383372	0.127511	0.166989	0.166989
0.148460	0.110965	0.325048	0.325048
0.084413	0.184068	0.392965	0.392965
0.210216	0.084637	0.235083	0.235083
0.319984	0.120840	0.125127	0.125127
0.322622	0.121031	0.123201	0.123201
0.029212	0.251269	0.447906	0.447906
0.346380	0.094863	0.160461	0.160461
0.097076	0.161151	0.363103	0.363103
0.067145	0.205544	0.412165	0.412165
0.033426	0.240984	0.438884	0.438884
0.029571	0.242350	0.438731	0.438731
0.172717	0.092187	0.316766	0.316766
0.223024	0.061932	0.229516	0.229516
0.147430	0.112285	0.326626	0.326626
0.328659	0.087468	0.151557	0.151557
0.083325	0.178160	0.382273	0.382273
0.128527	0.134248	0.348364	0.348364
0.015437	0.247966	0.438609	0.438609
0.303858	0.094853	0.147395	0.147395
0.029212	0.251269	0.447906	0.447906
0.049970	0.220972	0.422890	0.422890
0.098698	0.160395	0.364351	0.364351
0.279795	0.036907	0.198955	0.198955
0.263410	0.006325	0.232370	0.232370
0.049117	0.237095	0.441010	0.441010
0.097289	0.162481	0.367223	0.367223
0.093905	0.164501	0.366302	0.366302
0.236957	0.042034	0.224990	0.224990
0.518166	0.279274	0.110329	0.110329
0.100265	0.156951	0.355611	0.355611
0.094804	0.172158	0.382461	0.382461
0.203473	0.063289	0.253678	0.253678
0.263410	0.006325	0.232370	0.232370
0.110793	0.148800	0.355792	0.355792
0.097411	0.164803	0.372306	0.372306
0.109148	0.151772	0.360209	0.360209
0.111674	0.147309	0.353448	0.353448
0.234412	0.051698	0.222209	0.222209
0.273976	0.074116	0.177385	0.177385
0.273239	0.073192	0.178350	0.178350
0.294974	0.079467	0.161108	0.161108
0.293431	0.078382	0.162564	0.162564
0.320377	0.130265	0.122228	0.122228
0.298334	0.087464	0.154598	0.154598
0.039978	0.288422	0.480258	0.480258
0.039776	0.288077	0.479984	0.479984
0.943846	0.754682	0.519646	0.519646
0.117467	0.143805	0.354246	0.354246
0.234413	0.046389	0.282144	0.282144
0.663172	0.453965	0.223660	0.223660
0.581812	0.360647	0.140965	0.140965
0.601705	0.382831	0.160128	0.160128
0.316328	0.168486	0.133315	0.133315
0.289309	0.110548	0.153378	0.153378
0.679712	0.493308	0.257491	0.257491
0.575911	0.355052	0.135070	0.135070
0.402996	0.193946	0.042110	0.042110
0.581111	0.360459	0.140111	0.140111
0.289183	0.052573	0.183425	0.183425
0.074817	0.191337	0.397049	0.397049
0.083858	0.177878	0.382330	0.382330
0.068677	0.194299	0.396800	0.396800
0.092952	0.170715	0.378542	0.378542
0.023336	0.241905	0.435257	0.435257
0.043695	0.296051	0.485295	0.485295
0.038003	0.226711	0.423636	0.423636
0.043017	0.295023	0.484549	0.484549
