0.552863	0.334282	0.106976	0.106976
0.340783	0.107212	0.136599	0.136599
0.568660	0.370087	0.128665	0.128665
0.041503	0.214993	0.417373	0.417373
0.071636	0.183543	0.379182	0.379182
0.484137	0.311103	0.087714	0.087714
0.554562	0.336605	0.108370	0.108370
0.186965	0.068867	0.280798	0.280798
0.146959	0.108943	0.312217	0.312217
0.110839	0.166867	0.393056	0.393056
0.552468	0.334306	0.106411	0.106411
0.347216	0.153221	0.100276	0.100276
0.551058	0.332377	0.105273	0.105273
0.168640	0.085650	0.304312	0.304312
0.550507	0.331915	0.104698	0.104698
0.123666	0.135394	0.355467	0.355467
0.560654	0.343655	0.114028	0.114028
0.549862	0.331995	0.103754	0.103754
0.080544	0.184875	0.400740	0.400740
0.030427	0.232053	0.435482	0.435482
0.549684	0.331619	0.103663	0.103663
0.081804	0.176587	0.366736	0.366736
0.030763	0.254603	0.459588	0.459588
0.029546	0.239432	0.443929	0.443929
0.043702	0.211577	0.404725	0.404725
0.147544	0.148116	0.383861	0.383861
0.160606	0.118117	0.287230	0.287230
0.090053	0.167184	0.378985	0.378985
0.034276	0.265738	0.470277	0.470277
0.389246	0.157941	0.092846	0.092846
0.193023	0.061268	0.282468	0.282468
0.263843	0.032888	0.263157	0.263157
0.551340	0.332900	0.105436	0.105436
0.501634	0.272335	0.077208	0.077208
0.037677	0.217980	0.410082	0.410082
0.047321	0.209138	0.400421	0.400421
0.397404	0.167976	0.083139	0.083139
0.326450	0.156249	0.122151	0.122151
0.591101	0.404662	0.163609	0.163609
0.107746	0.165099	0.389358	0.389358
0.532224	0.321035	0.085163	0.085163
0.472939	0.275051	0.034656	0.034656
0.474179	0.275979	0.035331	0.035331
0.535425	0.324910	0.088451	0.088451
0.028510	0.267322	0.469126	0.469126
0.028897	0.265796	0.468172	0.468172
0.029767	0.269452	0.471164	0.471164
0.051278	0.233363	0.446044	0.446044
0.551776	0.333846	0.105643	0.105643
0.502046	0.321405	0.088091	0.088091
0.050140	0.234889	0.447226	0.447226
0.554032	0.336527	0.107685	0.107685
0.546343	0.327986	0.100557	0.100557
0.553457	0.336076	0.107080	0.107080
0.118939	0.140793	0.360595	0.360595
0.353185	0.157977	0.094298	0.094298
0.076552	0.190204	0.405792	0.405792
0.375647	0.216683	0.095195	0.095195
0.029550	0.264183	0.467206	0.467206
0.188778	0.066424	0.281093	0.281093
0.118093	0.136657	0.348397	0.348397
0.512783	0.348212	0.124859	0.124859
0.104589	0.156719	0.375031	0.375031
0.312222	0.058756	0.219885	0.219885
0.222434	0.032960	0.268744	0.268744
0.039736	0.247033	0.455727	0.455727
0.103829	0.157159	0.375090	0.375090
0.323952	0.097758	0.143951	0.143951
0.026388	0.255222	0.458514	0.458514
0.519191	0.294743	0.081371	0.081371
0.476286	0.260760	0.034579	0.034579
0.277349	0.074070	0.179939	0.179939
0.312827	0.076444	0.165889	0.165889
0.540759	0.329431	0.093723	0.093723
0.206751	0.080793	0.244590	0.244590
0.136206	0.131125	0.358906	0.358906
0.135957	0.119688	0.321928	0.321928
0.550785	0.332951	0.104639	0.104639
0.085321	0.195611	0.416936	0.416936
0.550494	0.332472	0.104433	0.104433
0.322221	0.073829	0.177785	0.177785
0.077340	0.179531	0.388608	0.388608
0.523278	0.306944	0.077356	0.077356
0.061882	0.192527	0.393954	0.393954
0.552837	0.335376	0.106501	0.106501
0.048564	0.238321	0.450201	0.450201
0.553900	0.336237	0.107613	0.107613
0.551162	0.333752	0.104845	0.104845
0.551233	0.333132	0.105184	0.105184
0.551809	0.333707	0.105745	0.105745
0.315685	0.117477	0.134821	0.134821
0.343880	0.170892	0.105996	0.105996
0.553052	0.335306	0.106814	0.106814
0.023777	0.235415	0.436048	0.436048
0.062542	0.191751	0.392482	0.392482
0.506305	0.321588	0.085074	0.085074
0.416474	0.188429	0.067684	0.067684
0.037653	0.238284	0.446040	0.446040
0.109164	0.168448	0.394273	0.394273
0.551399	0.333692	0.105187	0.105187
0.555098	0.336950	0.108967	0.108967
0.108863	0.146643	0.358936	0.358936
0.036388	0.245419	0.452920	0.452920
0.563483	0.366883	0.125226	0.125226
0.035003	0.219974	0.419263	0.419263
0.328989	0.180948	0.130066	0.130066
0.176620	0.077785	0.293786	0.293786
0.551822	0.333769	0.105737	0.105737
0.116587	0.140781	0.357605	0.357605
0.550574	0.332129	0.104695	0.104695
0.109423	0.145858	0.357715	0.357715
0.209477	0.066427	0.247134	0.247134
0.552864	0.335209	0.106598	0.106598
0.039427	0.215050	0.413736	0.413736
0.553051	0.334879	0.106983	0.106983
0.229867	0.119926	0.217939	0.217939
0.304661	0.050585	0.217678	0.217678
0.365344	0.157551	0.086111	0.086111
0.552863	0.335767	0.106403	0.106403
0.032976	0.254156	0.459995	0.459995
0.375005	0.123857	0.158545	0.158545
0.565829	0.361581	0.121684	0.121684
0.151674	0.103929	0.309005	0.309005
0.065229	0.189095	0.390447	0.390447
0.342296	0.096972	0.156391	0.156391
0.060544	0.223048	0.438419	0.438419
0.196550	0.063102	0.267863	0.267863
0.394740	0.199479	0.052738	0.052738
0.552690	0.335011	0.106437	0.106437
0.043134	0.211700	0.411899	0.411899
0.461661	0.248432	0.021174	0.021174
0.581058	0.422209	0.193464	0.193464
0.035489	0.275482	0.477740	0.477740
0.127630	0.133258	0.323148	0.323148
0.412244	0.237872	0.062456	0.062456
0.026400	0.242858	0.446359	0.446359
0.123753	0.134887	0.354551	0.354551
0.042423	0.247754	0.457379	0.457379
0.152572	0.107244	0.333595	0.333595
0.548734	0.329681	0.103212	0.103212
0.383400	0.234557	0.105106	0.105106
0.187932	0.066322	0.286880	0.286880
0.214485	0.079797	0.236501	0.236501
0.240998	0.068244	0.213013	0.213013
0.034488	0.257235	0.463293	0.463293
0.179079	0.075719	0.299741	0.299741
0.336923	0.097233	0.149357	0.149357
0.467520	0.221902	0.119280	0.119280
0.352243	0.105761	0.152690	0.152690
0.546994	0.352280	0.110621	0.110621
0.046767	0.207503	0.404397	0.404397
0.085025	0.169217	0.371187	0.371187
0.557704	0.374829	0.135629	0.135629
0.122943	0.131872	0.344719	0.344719
0.162513	0.107716	0.287691	0.287691
0.012377	0.247782	0.445612	0.445612
0.123193	0.142090	0.366418	0.366418
0.366660	0.149759	0.091948	0.091948
0.367882	0.160183	0.083394	0.083394
0.552339	0.334528	0.106145	0.106145
0.554301	0.336613	0.108013	0.108013
0.201472	0.053093	0.274242	0.274242
0.259347	0.092324	0.189453	0.189453
0.028786	0.256830	0.460835	0.460835
0.554930	0.337153	0.108661	0.108661
0.400131	0.182057	0.061106	0.061106
0.173493	0.095773	0.330918	0.330918
0.150586	0.104006	0.313198	0.313198
0.081532	0.172708	0.375275	0.375275
0.071645	0.183558	0.388944	0.388944
0.237233	0.067727	0.216841	0.216841
0.036010	0.262894	0.468658	0.468658
0.093099	0.181266	0.402898	0.402898
0.131544	0.122687	0.332589	0.332589
0.552370	0.334922	0.106040	0.106040
0.036746	0.249792	0.457302	0.457302
0.518417	0.301875	0.072821	0.072821
0.367884	0.160174	0.083398	0.083398
0.316342	0.087507	0.154196	0.154196
0.287448	0.054717	0.187383	0.187383
0.478133	0.278628	0.037287	0.037287
0.153625	0.103634	0.304393	0.304393
0.144132	0.119421	0.306896	0.306896
0.079973	0.177149	0.387006	0.387006
0.099543	0.163212	0.381502	0.381502
0.125551	0.130254	0.330416	0.330416
0.094406	0.180780	0.402908	0.402908
0.163348	0.091917	0.300491	0.300491
0.368432	0.141299	0.102693	0.102693
0.220275	0.040314	0.279665	0.279665
0.141625	0.118812	0.343571	0.343571
0.120898	0.133519	0.338733	0.338733
0.188635	0.098761	0.338954	0.338954
0.327629	0.111473	0.131515	0.131515
0.051090	0.226945	0.439021	0.439021
0.548643	0.330234	0.102807	0.102807
0.553368	0.375532	0.138679	0.138679
0.554933	0.337361	0.108590	0.108590
0.030609	0.249253	0.454530	0.454530
0.040856	0.235587	0.444413	0.444413
0.050389	0.217652	0.427696	0.427696
0.548507	0.330517	0.102488	0.102488
0.182996	0.074622	0.280547	0.280547
0.019524	0.236408	0.434303	0.434303
0.110734	0.143828	0.353493	0.353493
0.552094	0.334428	0.105850	0.105850
0.032691	0.256934	0.462372	0.462372
0.134938	0.119296	0.330032	0.330032
0.253535	0.027478	0.222487	0.222487
0.035569	0.220736	0.421874	0.421874
0.040355	0.236189	0.444864	0.444864
0.264864	0.021451	0.251085	0.251085
0.147719	0.107833	0.312365	0.312365
0.127208	0.127034	0.335408	0.335408
0.076131	0.178204	0.381156	0.381156
0.436047	0.260471	0.059369	0.059369
0.552329	0.334790	0.106033	0.106033
0.034272	0.223668	0.425897	0.425897
0.065110	0.201525	0.414567	0.414567
0.037854	0.245212	0.453256	0.453256
0.263067	0.042743	0.206445	0.206445
0.210050	0.057800	0.297790	0.297790
0.532845	0.328198	0.087970	0.087970
0.112189	0.158417	0.334923	0.334923
0.123958	0.143259	0.323958	0.323958
0.113715	0.147235	0.335729	0.335729
0.077811	0.176736	0.381109	0.381109
0.034417	0.222360	0.423733	0.423733
0.507102	0.305409	0.063891	0.063891
0.232653	0.036783	0.236836	0.236836
0.205309	0.082233	0.323634	0.323634
0.130325	0.130425	0.320833	0.320833
0.550741	0.332492	0.104769	0.104769
0.292865	0.055933	0.185774	0.185774
0.112623	0.141625	0.349022	0.349022
0.380709	0.177760	0.067628	0.067628
0.617256	0.425776	0.184073	0.184073
0.032752	0.256656	0.462150	0.462150
0.111957	0.147715	0.366132	0.366132
0.032639	0.227928	0.431199	0.431199
0.387045	0.203408	0.065127	0.065127
0.046438	0.208629	0.409820	0.409820
0.241857	0.052484	0.218613	0.218613
0.116150	0.143447	0.334334	0.334334
0.098563	0.169744	0.390556	0.390556
0.114821	0.157873	0.383508	0.383508
0.091041	0.163353	0.368918	0.368918
0.656229	0.451537	0.212876	0.212876
0.434534	0.259249	0.059690	0.059690
0.203464	0.061339	0.258156	0.258156
0.032731	0.263239	0.467699	0.467699
0.552048	0.333701	0.106081	0.106081
0.163633	0.107563	0.341675	0.341675
0.027303	0.233293	0.435316	0.435316
0.551119	0.332819	0.105158	0.105158
0.019533	0.237169	0.435612	0.435612
0.104100	0.158190	0.377077	0.377077
0.136718	0.121957	0.344140	0.344140
0.170837	0.084328	0.294891	0.294891
0.033455	0.264955	0.469344	0.469344
0.456240	0.221411	0.076627	0.076627
0.274323	0.020510	0.226196	0.226196
0.405755	0.245755	0.085648	0.085648
0.077283	0.179580	0.388638	0.388638
0.550368	0.332022	0.104450	0.104450
0.313669	0.059685	0.204366	0.204366
0.042804	0.212031	0.412185	0.412185
0.144955	0.121311	0.304872	0.304872
0.553288	0.335702	0.106987	0.106987
0.549681	0.331419	0.103747	0.103747
0.035883	0.253666	0.460602	0.460602
0.552717	0.334831	0.106543	0.106543
0.295825	0.061349	0.180365	0.180365
0.580613	0.389521	0.147941	0.147941
0.051485	0.205493	0.410137	0.410137
0.054061	0.200285	0.400295	0.400295
0.556503	0.333971	0.112889	0.112889
0.505578	0.320861	0.084427	0.084427
0.035446	0.259632	0.465718	0.465718
0.115009	0.139346	0.344164	0.344164
0.110964	0.166810	0.393040	0.393040
0.549893	0.331587	0.103972	0.103972
0.552415	0.334438	0.106283	0.106283
0.168652	0.085638	0.304303	0.304303
0.333147	0.121350	0.122622	0.122622
0.082919	0.188322	0.406849	0.406849
0.548740	0.330703	0.102735	0.102735
0.033817	0.221831	0.421935	0.421935
0.500970	0.295959	0.055319	0.055319
0.036203	0.265606	0.470917	0.470917
0.292809	0.074481	0.170591	0.170591
0.424315	0.182522	0.104034	0.104034
0.550526	0.332534	0.104451	0.104451
0.553526	0.335229	0.107497	0.107497
0.549984	0.332556	0.103701	0.103701
0.175046	0.080132	0.304477	0.304477
0.282937	0.062370	0.183130	0.183130
0.370856	0.192030	0.080902	0.080902
0.065281	0.189590	0.393172	0.393172
0.034077	0.260454	0.465911	0.465911
0.079359	0.175643	0.381761	0.381761
0.332984	0.098682	0.144630	0.144630
0.557098	0.355977	0.114938	0.114938
0.526903	0.304259	0.085751	0.085751
0.084110	0.170836	0.377557	0.377557
0.130761	0.123765	0.329833	0.329833
0.020583	0.237692	0.437188	0.437188
0.122163	0.136591	0.329610	0.329610
0.157977	0.112299	0.345159	0.345159
0.255316	0.053093	0.206461	0.206461
0.162508	0.091833	0.309748	0.309748
0.262270	0.008255	0.235250	0.235250
0.550220	0.331505	0.104478	0.104478
0.552811	0.334769	0.106696	0.106696
0.187125	0.067365	0.285225	0.285225
0.461663	0.248433	0.021174	0.021174
0.274985	0.043234	0.200073	0.200073
0.363615	0.139910	0.102500	0.102500
0.485397	0.286370	0.044918	0.044918
0.078434	0.176237	0.381191	0.381191
0.033114	0.232321	0.437246	0.437246
0.554357	0.381564	0.147201	0.147201
0.070164	0.214771	0.432918	0.432918
0.069544	0.191519	0.402822	0.402822
0.186253	0.068303	0.285495	0.285495
0.139074	0.125593	0.352638	0.352638
0.135253	0.119009	0.330584	0.330584
0.087330	0.187821	0.360991	0.360991
0.544327	0.325003	0.099130	0.099130
0.044752	0.214239	0.419258	0.419258
0.544212	0.324508	0.099249	0.099249
0.550001	0.331823	0.104020	0.104020
0.234898	0.051045	0.226149	0.226149
0.035790	0.247351	0.454603	0.454603
0.553627	0.336231	0.107251	0.107251
0.063224	0.191071	0.391916	0.391916
0.551954	0.333922	0.105858	0.105858
0.097628	0.177092	0.399787	0.399787
0.551666	0.334144	0.105379	0.105379
0.110208	0.145626	0.358848	0.358848
0.555707	0.337610	0.109540	0.109540
0.032236	0.223110	0.422560	0.422560
0.206527	0.050876	0.285692	0.285692
0.104081	0.151932	0.348735	0.348735
0.164026	0.091758	0.315215	0.315215
0.550145	0.332362	0.103995	0.103995
0.040197	0.220006	0.424784	0.424784
0.162692	0.093087	0.316258	0.316258
0.117247	0.140736	0.334683	0.334683
0.191674	0.063827	0.278113	0.278113
0.096907	0.158661	0.355831	0.355831
0.210324	0.052226	0.255357	0.255357
0.171292	0.083252	0.297009	0.297009
0.036659	0.218756	0.411222	0.411222
0.035364	0.248411	0.455477	0.455477
0.397297	0.144679	0.161975	0.161975
0.433743	0.233995	0.016080	0.016080
0.497814	0.265883	0.081319	0.081319
0.056372	0.199264	0.403030	0.403030
0.150921	0.131919	0.366557	0.366557
0.421055	0.225358	0.029455	0.029455
0.395774	0.232421	0.082627	0.082627
0.070248	0.189158	0.399438	0.399438
0.553669	0.335633	0.107529	0.107529
0.035350	0.253260	0.460038	0.460038
0.550347	0.331429	0.104700	0.104700
0.058603	0.195941	0.392439	0.392439
0.115263	0.145581	0.365599	0.365599
0.023365	0.239467	0.441100	0.441100
0.552777	0.334762	0.106652	0.106652
0.185855	0.079329	0.270964	0.270964
0.034026	0.253273	0.459570	0.459570
0.189600	0.107687	0.257762	0.257762
0.552236	0.334979	0.105843	0.105843
0.055646	0.198620	0.398186	0.398186
0.476077	0.287549	0.053126	0.053126
0.056279	0.201519	0.407824	0.407824
0.048112	0.223308	0.433546	0.433546
0.163462	0.092543	0.316324	0.316324
0.049655	0.207146	0.411284	0.411284
0.126766	0.128547	0.330461	0.330461
0.145308	0.114900	0.308142	0.308142
0.549504	0.330979	0.103695	0.103695
0.263567	0.087225	0.186637	0.186637
0.342762	0.094101	0.164839	0.164839
0.549904	0.331991	0.103813	0.103813
0.551304	0.333099	0.105297	0.105297
0.044374	0.224402	0.433096	0.433096
0.335821	0.100456	0.143565	0.143565
0.459836	0.235426	0.046458	0.046458
0.109140	0.155782	0.377182	0.377182
0.315342	0.120665	0.134058	0.134058
0.256663	0.005880	0.236025	0.236025
0.523376	0.337538	0.098950	0.098950
0.058403	0.195829	0.394777	0.394777
0.552575	0.334203	0.106604	0.106604
0.304033	0.101384	0.149368	0.149368
0.550958	0.332998	0.104859	0.104859
0.098243	0.156486	0.356680	0.356680
0.173885	0.080565	0.295574	0.295574
0.015265	0.246022	0.444948	0.444948
0.113549	0.141670	0.354090	0.354090
0.131275	0.158172	0.390435	0.390435
0.232880	0.091620	0.215308	0.215308
0.068736	0.201603	0.416672	0.416672
0.350753	0.099606	0.169235	0.169235
0.551589	0.333486	0.105531	0.105531
0.368277	0.160604	0.082964	0.082964
0.299890	0.073482	0.168902	0.168902
0.478336	0.278854	0.037512	0.037512
0.123734	0.130905	0.335178	0.335178
0.163580	0.098601	0.328815	0.328815
0.552657	0.334796	0.106473	0.106473
0.122864	0.131981	0.344921	0.344921
0.303054	0.074502	0.167442	0.167442
0.076842	0.178002	0.383280	0.383280
0.121448	0.144643	0.369033	0.369033
0.366732	0.149852	0.091855	0.091855
0.550803	0.332499	0.104854	0.104854
0.547719	0.329263	0.101935	0.101935
0.553039	0.334781	0.107007	0.107007
0.107351	0.149598	0.364147	0.364147
0.258925	0.091668	0.189971	0.189971
0.031693	0.258181	0.463091	0.463091
0.552598	0.334662	0.106445	0.106445
0.462830	0.259316	0.017614	0.017614
0.567856	0.369083	0.127685	0.127685
0.056801	0.198896	0.402827	0.402827
0.075736	0.181073	0.373461	0.373461
0.552571	0.334510	0.106470	0.106470
0.052370	0.233629	0.446724	0.446724
0.056792	0.197594	0.398203	0.398203
0.108302	0.169148	0.394759	0.394759
0.554266	0.336249	0.108103	0.108103
0.347220	0.153223	0.100272	0.100272
0.554266	0.336640	0.107957	0.107957
0.160390	0.094568	0.315139	0.315139
0.551603	0.333609	0.105500	0.105500
0.035633	0.242755	0.449944	0.449944
0.040791	0.224868	0.431856	0.431856
0.270830	0.134566	0.178389	0.178389
0.112230	0.142223	0.351554	0.351554
0.083388	0.189318	0.408375	0.408375
0.551275	0.333214	0.105208	0.105208
0.107925	0.146311	0.351768	0.351768
0.110311	0.143932	0.349533	0.349533
0.035750	0.258024	0.464442	0.464442
0.323287	0.078982	0.168491	0.168491
0.381167	0.127019	0.184597	0.184597
0.065377	0.211247	0.426957	0.426957
0.172147	0.084470	0.290549	0.290549
0.105938	0.154953	0.373216	0.373216
0.552750	0.334700	0.106640	0.106640
0.552230	0.334004	0.106206	0.106206
0.265872	0.015658	0.226215	0.226215
0.549740	0.332054	0.103563	0.103563
0.202899	0.074270	0.251393	0.251393
0.310453	0.096473	0.148404	0.148404
0.549508	0.331357	0.103529	0.103529
0.039021	0.241533	0.449975	0.449975
0.417603	0.171441	0.122433	0.122433
0.042377	0.234289	0.443613	0.443613
0.032181	0.254713	0.460209	0.460209
0.327051	0.074429	0.188439	0.188439
0.342602	0.098857	0.152647	0.152647
0.360926	0.111894	0.155689	0.155689
0.334605	0.114336	0.127590	0.127590
0.553756	0.335944	0.107527	0.107527
0.531677	0.356731	0.123278	0.123278
0.155086	0.099221	0.311596	0.311596
0.326926	0.096614	0.145367	0.145367
0.535766	0.319502	0.089410	0.089410
0.183757	0.087773	0.269058	0.269058
0.036573	0.235013	0.442004	0.442004
0.338006	0.084089	0.192475	0.192475
0.421963	0.245257	0.056962	0.056962
0.380652	0.130815	0.149998	0.149998
0.331255	0.090115	0.156473	0.156473
0.552629	0.334993	0.106361	0.106361
0.548927	0.329965	0.103352	0.103352
0.087633	0.174554	0.390150	0.390150
0.554725	0.337477	0.108277	0.108277
0.365196	0.155459	0.087505	0.087505
0.497592	0.277734	0.057218	0.057218
0.109680	0.146137	0.359232	0.359232
0.316424	0.070105	0.177667	0.177667
0.030607	0.244883	0.450185	0.450185
0.071565	0.184082	0.378520	0.378520
0.576121	0.377106	0.135819	0.135819
0.035873	0.246723	0.454019	0.454019
0.078048	0.198951	0.417823	0.417823
0.030369	0.236082	0.440448	0.440448
0.073142	0.182692	0.389540	0.389540
0.447530	0.229723	0.029279	0.029279
0.462899	0.270846	0.036872	0.036872
0.073359	0.194022	0.409158	0.409158
0.061748	0.197321	0.405712	0.405712
0.532449	0.358802	0.126058	0.126058
0.414129	0.248534	0.076092	0.076092
0.248698	0.066432	0.206453	0.206453
0.039584	0.247923	0.456533	0.456533
0.051666	0.237763	0.450736	0.450736
0.552332	0.334567	0.106119	0.106119
0.461098	0.247753	0.021080	0.021080
0.117847	0.136601	0.341112	0.341112
0.076944	0.178146	0.374567	0.374567
0.290036	0.050487	0.191281	0.191281
0.033888	0.251646	0.458013	0.458013
0.178283	0.075949	0.295313	0.295313
0.355567	0.160012	0.091895	0.091895
0.026722	0.231049	0.431632	0.431632
0.099233	0.159899	0.350087	0.350087
0.143148	0.111714	0.318119	0.318119
0.070694	0.210784	0.428631	0.428631
0.257151	0.038861	0.212790	0.212790
0.334913	0.152074	0.112241	0.112241
0.551934	0.333913	0.105833	0.105833
0.130071	0.124191	0.332601	0.332601
0.166060	0.090269	0.295881	0.295881
0.029996	0.252332	0.457223	0.457223
0.114896	0.139900	0.351253	0.351253
0.563557	0.377556	0.137162	0.137162
0.059501	0.195041	0.396728	0.396728
0.326451	0.156249	0.122150	0.122150
0.087711	0.190555	0.411918	0.411918
0.373350	0.136126	0.116532	0.116532
0.176312	0.078558	0.291651	0.291651
0.406256	0.177603	0.075405	0.075405
0.293992	0.076382	0.168806	0.168806
0.084328	0.170327	0.369133	0.369133
0.053055	0.201648	0.402950	0.402950
0.046310	0.208952	0.410485	0.410485
0.411379	0.244718	0.074630	0.074630
0.550743	0.332238	0.104886	0.104886
0.555603	0.337792	0.109331	0.109331
0.030330	0.251293	0.456374	0.456374
0.220898	0.036861	0.274831	0.274831
0.318423	0.095250	0.146804	0.146804
0.538100	0.326524	0.091033	0.091033
0.089773	0.169130	0.382661	0.382661
0.182986	0.072229	0.298423	0.298423
0.041931	0.213083	0.413485	0.413485
0.219586	0.043614	0.248869	0.248869
0.070136	0.190745	0.402049	0.402049
0.496817	0.275895	0.058075	0.058075
0.138125	0.132876	0.362421	0.362421
0.345165	0.122800	0.118912	0.118912
0.281426	0.036287	0.205754	0.205754
0.370362	0.142276	0.102416	0.102416
0.274263	0.058021	0.190449	0.190449
0.264435	0.029539	0.214511	0.214511
0.330722	0.108878	0.132978	0.132978
0.490850	0.273088	0.049025	0.049025
0.062774	0.221838	0.437936	0.437936
0.135656	0.119710	0.336563	0.336563
0.101738	0.152742	0.360498	0.360498
0.493857	0.277241	0.050311	0.050311
0.071460	0.189699	0.401444	0.401444
0.431177	0.185711	0.117129	0.117129
0.474861	0.225130	0.143419	0.143419
0.071085	0.196930	0.411794	0.411794
0.029357	0.244371	0.449167	0.449167
0.392829	0.170136	0.074546	0.074546
0.549436	0.331424	0.103400	0.103400
0.350056	0.129123	0.112582	0.112582
0.036106	0.250031	0.457298	0.457298
0.426351	0.237208	0.035295	0.035295
0.475368	0.274767	0.033252	0.033252
0.551094	0.333127	0.104993	0.104993
0.461306	0.246738	0.023520	0.023520
0.418465	0.196876	0.052270	0.052270
0.044983	0.248720	0.459196	0.459196
0.252624	0.006051	0.238263	0.238263
0.026596	0.237985	0.440907	0.440907
0.034311	0.231153	0.436407	0.436407
0.172476	0.085248	0.288530	0.288530
0.484367	0.264224	0.047565	0.047565
0.234271	0.067368	0.307493	0.307493
0.138781	0.116882	0.319522	0.319522
0.034121	0.266317	0.470666	0.470666
0.554065	0.336274	0.107821	0.107821
0.392907	0.221307	0.073097	0.073097
0.027308	0.232274	0.433897	0.433897
0.135295	0.121373	0.320623	0.320623
0.164620	0.089730	0.308172	0.308172
0.026805	0.228650	0.420599	0.420599
0.045617	0.243136	0.453998	0.453998
0.554538	0.337080	0.108163	0.108163
0.095514	0.160607	0.371760	0.371760
0.291272	0.129931	0.156103	0.156103
0.042934	0.242612	0.452515	0.452515
0.548991	0.330799	0.103046	0.103046
0.552360	0.334144	0.106329	0.106329
0.552031	0.334252	0.105831	0.105831
0.549762	0.331535	0.103809	0.103809
0.548988	0.331305	0.102829	0.102829
0.550454	0.332376	0.104418	0.104418
0.554055	0.336118	0.107866	0.107866
0.551680	0.333352	0.105717	0.105717
0.554898	0.336771	0.108763	0.108763
0.550574	0.332985	0.104338	0.104338
0.086404	0.167850	0.369746	0.369746
0.550879	0.332487	0.104967	0.104967
0.142082	0.115019	0.314240	0.314240
0.550383	0.332363	0.104323	0.104323
0.549097	0.331125	0.103054	0.103054
0.309780	0.144879	0.138366	0.138366
0.555373	0.337879	0.108993	0.108993
0.031266	0.256972	0.461881	0.461881
0.517081	0.307843	0.070158	0.070158
0.513876	0.302542	0.066798	0.066798
0.038517	0.217967	0.419808	0.419808
0.552673	0.334528	0.106603	0.106603
0.071562	0.183739	0.389322	0.389322
0.046807	0.208991	0.411439	0.411439
0.552403	0.334123	0.106397	0.106397
0.023367	0.254189	0.456439	0.456439
0.550043	0.331626	0.104168	0.104168
0.108495	0.146614	0.357849	0.357849
0.034762	0.240514	0.447266	0.447266
0.162676	0.098536	0.327931	0.327931
0.094342	0.161434	0.371761	0.371761
0.157187	0.114614	0.347816	0.347816
0.037536	0.251594	0.459281	0.459281
0.082341	0.172538	0.370230	0.370230
0.434571	0.228169	0.013569	0.013569
0.249247	0.009692	0.238657	0.238657
0.540837	0.350516	0.109609	0.109609
0.041415	0.229816	0.438176	0.438176
0.034142	0.228063	0.432322	0.432322
0.020879	0.247620	0.449120	0.449120
0.082533	0.171700	0.373615	0.373615
0.096856	0.161570	0.352737	0.352737
0.540974	0.350436	0.109475	0.109475
0.032056	0.260002	0.464778	0.464778
0.278622	0.027812	0.239177	0.239177
0.315280	0.151010	0.133550	0.133550
0.204688	0.074520	0.249169	0.249169
0.178516	0.084348	0.317721	0.317721
0.553863	0.335548	0.107833	0.107833
0.099610	0.170870	0.392697	0.392697
0.113274	0.147591	0.336179	0.336179
0.551704	0.334000	0.105485	0.105485
0.551251	0.333601	0.105021	0.105021
0.375374	0.171064	0.073758	0.073758
0.159676	0.109421	0.290625	0.290625
0.035908	0.262871	0.468601	0.468601
0.087829	0.190465	0.411861	0.411861
0.561472	0.374642	0.134083	0.134083
0.090577	0.163655	0.366844	0.366844
0.326449	0.156250	0.122153	0.122153
0.289598	0.072722	0.173232	0.173232
0.331550	0.082334	0.173582	0.173582
0.156837	0.098693	0.320113	0.320113
0.084142	0.170527	0.369248	0.369248
0.120734	0.133973	0.337430	0.337430
0.113194	0.141171	0.345611	0.345611
0.280068	0.040661	0.201097	0.201097
0.411368	0.244715	0.074646	0.074646
0.551916	0.334030	0.105761	0.105761
0.033956	0.250199	0.456675	0.456675
0.388976	0.168638	0.074464	0.074464
0.125335	0.135024	0.356587	0.356587
0.389690	0.158940	0.091411	0.091411
0.157702	0.099540	0.324129	0.324129
0.152642	0.105243	0.329646	0.329646
0.380174	0.142286	0.113293	0.113293
0.401213	0.177233	0.069781	0.069781
0.390286	0.154109	0.102736	0.102736
0.408038	0.179656	0.073642	0.073642
0.457834	0.288092	0.078063	0.078063
0.455642	0.283183	0.071740	0.071740
0.461049	0.277759	0.053066	0.053066
0.384327	0.224929	0.091323	0.091323
0.433938	0.232455	0.014186	0.014186
0.387169	0.208783	0.069230	0.069230
0.373810	0.232504	0.116843	0.116843
0.035616	0.268115	0.472632	0.472632
0.036070	0.251212	0.458398	0.458398
0.372632	0.234206	0.120727	0.120727
0.036733	0.248795	0.456345	0.456345
0.372408	0.234222	0.121074	0.121074
0.436924	0.279814	0.093888	0.093888
0.029399	0.258135	0.462195	0.462195
0.031004	0.255169	0.460186	0.460186
0.436865	0.279770	0.093898	0.093898
0.435125	0.277731	0.092855	0.092855
0.030578	0.262509	0.466284	0.466284
0.245420	0.029626	0.227966	0.227966
0.047772	0.239481	0.451098	0.451098
0.033712	0.253617	0.459771	0.459771
0.254122	0.035982	0.216747	0.216747
0.036666	0.259038	0.465653	0.465653
0.238936	0.029603	0.234613	0.234613
0.040081	0.246211	0.455050	0.455050
0.227870	0.031038	0.248318	0.248318
0.034062	0.271146	0.474204	0.474204
0.268327	0.046111	0.201185	0.201185
0.146522	0.108223	0.315809	0.315809
0.346760	0.143001	0.103665	0.103665
